price,rating,category,label
17.723482360339005,4.950770622939746,A,4
40.52541691637086,1.8109950564570974,B,0
55.81128623023651,2.206766389839185,A,7
71.74085453483383,3.491346680679686,C,3
18.067143660062605,2.1654110734336207,B,5
88.55255739599598,2.5254654261175933,A,3
13.649105836733632,3.965090591591879,A,7
87.19207001265183,3.3732474155372327,C,9
12.488658027872964,4.240575627028295,A,9
23.817097389462013,4.101926027762582,A,0
82.02914444383062,4.197081257585705,C,9
87.41479934834005,1.7113027479771858,A,5
98.4039246357603,2.0277912948765406,C,6
20.414334550930768,1.7302833902744745,B,4
57.38060044815685,1.4905294432155345,C,6
16.94402438857215,4.401138666579847,A,3
24.076686336746462,1.0152799141179316,B,4
25.704447211572695,3.5100553802590024,B,1
15.704942631317689,4.4915309963781525,B,5
90.36818253355034,1.669983325308618,C,5
21.371996621292386,4.726552606506459,A,5
66.64067587110914,4.829902438127318,A,1
66.31723581068272,3.3232032620433882,B,9
27.8780684829591,3.6685237284555297,C,6
99.8570135112203,1.7465185051181247,A,1
41.26309958762977,4.936570419689674,B,0
91.45849338670551,3.957873067417963,A,0
95.34562590283706,3.064874235101043,A,9
95.40899328697267,3.0039175523393795,C,9
77.75538288415505,3.471913410484802,B,7
32.842450478078476,1.7447730814727125,B,2
20.85898166292322,3.388069525255495,B,8
61.28964794387996,1.2796691724529174,C,4
42.40352179873094,3.419182786100277,A,2
84.79351106373021,3.29888453333587,B,3
77.04910473550764,2.430338466343454,A,1
34.882146655607045,1.3610670398523537,A,7
11.531371032075592,3.20055959204825,B,3
31.358418305582074,2.749977844205106,A,5
61.04040258180398,2.249534112218401,B,0
17.10977249913347,2.7120407712142627,B,1
69.24453397449534,1.2436948366428626,B,1
70.45266562950698,1.3409542002691501,A,6
25.245453012389113,1.5773128837906754,B,9
63.668641067688775,3.2137595524999663,B,2
64.62742851651103,2.132438256764387,C,8
53.01803317186486,1.9404587617714721,A,8
95.79212267759867,3.521943531004097,C,3
19.734686226864962,3.3873332002382894,B,0
46.596310183262794,2.3529387060137847,A,4
89.46286950278449,4.748749843139009,C,8
44.768261571364846,2.5927073463808363,B,3
48.21756481048014,1.7581851077057054,B,1
70.14464923932574,4.555028954646096,C,9
69.90071946216236,3.808533660071341,C,3
12.061176259488887,3.9955888883309885,A,0
51.01276835016584,4.395858263293635,B,8
40.01606602285685,4.184741488115055,A,1
66.49257224321076,4.391117457470278,C,9
60.013208412574436,1.9106512693149633,B,3
68.5775464402328,3.4632302118182725,A,6
68.83906478554036,3.702810476225832,A,7
32.93846751768703,2.170809154532398,C,6
32.18182881122664,4.977126478774107,A,6
43.32541555208379,4.229047532973573,A,9
31.77626144830246,4.658513193633411,B,5
71.45272700368002,1.6083908362271875,C,1
64.25793777020132,1.1508967461002593,A,3
29.47483059778451,1.1143814778296686,A,4
89.5694327919722,4.466835330630477,B,2
51.45963535640215,3.1856189465934452,C,8
21.43479009624997,2.2308561236559377,B,0
29.166902928242386,4.222309207362608,C,4
58.58655068173108,3.5762373289196088,C,8
40.45816148100354,3.476517699248613,B,0
86.60997429350215,4.1903214442719445,A,2
54.526186666195315,2.8767451782682656,B,8
92.37653203909633,1.6470542660668381,B,3
19.16438328445193,4.6704742568463455,C,3
70.17338196952824,4.4610675180181705,B,1
89.720636711742,1.9945259167194207,C,4
36.36374280014982,2.3154875796488508,B,9
22.211883668375926,4.28056352983339,C,9
51.098026418037826,4.888955076336476,B,1
96.52008036948556,4.101755689767898,A,2
67.01157329529885,1.2094240316219054,C,2
67.95792739272153,2.633214738923372,B,2
70.43511290775297,4.104312828423371,A,3
13.57852380344118,2.8639568242444895,B,8
50.10848211919532,3.703582575265599,C,0
16.98148093975386,1.1454005743688898,A,8
38.42729464347584,1.8465548326770942,B,6
83.94391219031897,4.0362090059385665,A,9
69.06429547543263,1.770246277841066,A,7
99.60154288617835,4.884824077775028,C,6
25.49389819354092,2.4668181341635553,B,0
45.73488125668809,1.7769844841563778,B,6
82.86761946906411,1.7773365625194728,C,5
29.41224421540817,1.7002911316597507,C,2
23.83496616962125,2.389754596179555,A,2
48.48513012944434,3.326436293806607,B,3
44.53538411417513,4.532539203147483,C,3
98.21853468130163,4.734065272306603,C,1
51.06263761239857,3.399492828743202,A,1
87.48517087924782,3.531243150431697,B,5
89.91689673105007,3.0837723485753257,C,1
24.208454268496833,2.346758532841829,A,3
74.37743211236092,3.1358122126895345,C,3
34.9846425290263,1.6619762418828596,A,5
18.526507143636657,2.291171457321765,C,7
88.72344199914282,1.7981959668300682,B,6
36.318973686701625,4.359295934022268,C,3
41.08291031717291,1.65207482617868,B,0
39.159013286740596,3.987754308705107,A,3
28.02658806580329,1.265541614321878,A,3
49.105304382576165,3.6388698442396437,C,7
48.54635387221957,4.062399322702118,B,7
46.787646314006466,1.4023662241799526,C,8
92.46679724409213,4.088093260111389,A,1
40.57764658262302,3.343709005348194,C,0
12.734101750974101,3.7446302403193834,B,6
26.059330561669867,3.893067703534594,B,1
74.93473689161263,1.652859408599244,B,9
63.177274568306004,4.191658746263125,A,7
95.6561323367067,4.127420421535284,B,4
72.49915964717948,3.5873640884892617,A,9
27.48175060588402,3.018937840292019,A,9
20.857979676457283,4.3996277881296315,C,4
56.868379778302916,4.522774630355878,C,6
69.8736462528108,2.339191342026522,B,5
24.907306417168275,3.1315813632562826,A,7
64.15237093444465,2.799292213615732,A,1
87.85258155366917,2.700652924508683,C,1
75.481203528374,4.311445542865714,A,2
69.77719727936268,3.6541994773755437,A,3
81.0397949058932,2.8955956952907167,A,3
19.367443814835788,4.153969957076088,C,7
28.3448310230075,4.772431635809885,C,3
13.428954732321017,2.630713216760298,B,0
23.04801508840811,1.5416099442538584,B,5
92.18641084025738,4.679179192370267,A,3
29.99304351255818,4.82943171524612,A,4
69.58874947112767,2.636435060151315,B,7
72.24105242218405,3.5936124537255503,A,8
68.07929134776293,1.3618849639432304,B,1
59.8528943862277,1.1858120626455229,B,6
53.751731270213064,1.3777506037890204,C,8
47.79287576027575,4.097853638062432,B,7
92.52088269564562,2.836169706098042,A,6
10.856292478943077,3.6215576899997504,B,7
14.814066342422379,3.218406162463728,B,1
54.326121895238366,1.7753996602446356,B,4
39.74590736237737,4.257346230609324,A,3
46.74071917929278,1.8567808464058588,C,7
99.80636676030471,1.729213415502226,B,2
79.76212292765982,3.4712283790978944,B,1
88.96671603894025,4.477054789216668,C,7
43.171710782105265,4.464612734101426,B,7
31.560439600555913,2.7537788184230494,A,7
79.11914214902015,3.7418457186810654,C,2
82.68184848314014,4.301335789179319,A,9
59.49086013767688,1.8650078568641293,C,3
90.63473631825738,2.57979300653496,B,5
97.05927311157932,3.533558507532319,A,9
52.39186105881791,4.35781877514308,B,2
30.040000100265896,2.3440084485518295,B,0
56.54017963461824,3.4851149957487424,A,4
99.05799013080731,1.2342330760646925,A,6
36.3634173714772,4.730038456163635,A,4
65.5839391359521,4.583986971490587,B,0
72.45852976629524,4.688587231121131,B,0
29.253591491074932,4.873125443212887,A,1
62.961321053994915,4.382771437283725,B,2
38.30563053722039,1.8438007068145503,A,8
86.8788648178068,3.324960167764437,B,1
74.32782136354398,1.7190792505821646,A,4
84.36397847310917,1.0819123860035393,B,4
27.971415513275982,1.5733990538024227,C,1
13.111723511701088,4.367153842885649,A,2
86.54731163288874,3.9747890822684795,A,1
44.807878037478694,4.03948303530526,A,8
26.17501707209338,2.62358743588013,A,2
18.270582874057443,1.1072459956056253,A,6
56.485072545138216,2.271100632741466,B,0
23.511515735075122,2.8206687822386063,B,4
61.00228219971311,2.432341846362995,C,1
75.45758882614702,3.0053148774466396,C,3
58.15523543646269,3.4491570935510554,C,2
91.33298044196329,1.4723089666956404,C,7
24.001266190207403,4.631484712467385,B,3
54.45581259254491,3.240101986724598,B,3
24.6871413447969,4.424524955349891,C,9
88.83117338018918,2.897687942510796,C,0
93.90153487160244,3.925366290118083,B,4
45.999629347856306,4.580490393373664,A,7
37.517343206380716,3.4043388926996343,B,9
35.138448588632386,2.634982184266124,A,8
87.37546113916609,3.3032535165142543,A,0
71.41977321639807,1.6675989927236783,B,0
89.25337491884508,3.8097754964159476,B,2
20.576514653540475,1.149661856445594,B,3
52.8425135077663,2.809872548918687,C,9
70.85611850185862,3.183828537479389,C,2
90.73816846775155,2.610515040735265,B,9
44.38172925216898,2.931417055091891,B,3
38.17810654392501,1.7028694883046747,B,2
92.16691382672612,1.3126636238842617,C,9
14.277994284714623,2.772606195329813,A,5
53.16359408700221,4.73504593945872,B,3
51.27639045459248,1.719172848696327,C,2
23.145077250173095,2.1326376442180153,B,3
45.54551000632403,4.516166720274858,B,6
75.0339765985135,2.069977659248012,C,6
43.018160009882855,2.5428377248326037,C,9
37.86944316488015,1.4071257696630606,A,7
80.37059481157115,1.1865510285976089,C,4
98.98438699246617,3.64166305700773,A,7
80.14171365372518,1.5953503189773177,A,1
86.17089593431737,3.2343056025515105,A,8
94.55506748312617,2.7209108698611866,A,2
82.15952194684283,1.377390959604507,C,6
98.23188608350372,2.715649913935191,B,3
77.25558292813554,1.9927908958692582,A,9
69.53702960505177,4.433866367962414,B,3
72.40136943246623,2.051572811468805,B,9
91.00736440974856,3.7944493573197695,B,0
71.47073357756186,3.7386041135800196,A,2
78.50846538529065,1.772679946459852,A,6
29.44089403273542,3.2227669482516554,B,6
92.13846516413291,4.365556887486001,A,0
50.24919179612897,1.4015506146067236,C,6
24.49605978215243,3.442173169466759,C,2
81.98084722847152,1.6782683739870277,A,4
42.07537158696768,1.963162288194893,B,1
26.57072286654591,3.593215760555617,A,2
33.062604325353554,3.552549871321333,C,9
13.14540823514232,3.658453809744367,B,0
18.156068460404647,3.1704083095254174,B,7
63.33622618475126,4.135609224058379,C,9
87.95960452850102,3.5936300066679556,A,4
50.36773720589436,1.853384863749501,A,4
66.34523280697505,1.4054884348493948,B,1
82.87597911063558,1.0408378525794446,B,6
42.10920194122624,1.0280041972723986,C,8
68.88826633162009,1.4253488420017542,A,7
41.53891832118586,2.7369094552898434,C,9
67.84438192948622,1.023445510055967,A,4
29.58469481253232,2.5306503574524015,A,3
98.00556888433779,4.109133440526571,A,1
16.8559991700889,1.5140129759092398,A,6
55.47095645703019,4.151682980371004,A,8
35.76667717468693,1.7600667075235092,A,5
64.07540513344763,1.9123800313195298,C,5
48.54762819198199,1.9760896720982486,A,6
37.59990288489343,2.295121913016815,A,8
32.50338744546419,3.004393085674427,A,5
26.424875277785333,3.7225379278959645,C,3
80.45913845698861,4.104200269177645,A,7
29.997994338428143,1.08641418894981,B,4
79.61735767383239,1.5819877739729886,B,5
53.653474823891024,3.993269739451112,A,1
16.50052192205784,4.089739107540389,B,4
24.88984098883623,4.777418873265581,A,4
90.36141797099788,2.164544586478047,B,0
64.25342398046168,1.9015644193995098,C,2
26.589986084951597,3.2950354691978974,B,1
73.33884236807211,1.3151375909459797,A,3
84.0935569985641,3.9009606263414707,B,2
39.75878328026273,2.91279462186631,A,9
60.09356915296413,3.84018319840888,C,2
36.41049732548233,1.6345146070832985,A,7
17.20555459485276,2.8593214352513137,A,2
45.95581699632423,2.380885260040151,A,4
77.62888172033976,2.885460627511969,C,6
51.28122509994492,3.2318452835954896,A,5
46.47421072181416,3.7385036420185025,A,7
42.94064699554791,4.467151411767587,A,3
51.302514040259474,1.9319681604619792,C,5
38.64060569193989,2.7074854835021993,A,5
65.09657754206873,1.4525096015945431,C,3
15.72093815722255,2.3367323903040185,C,8
82.66493561025827,2.5197499736155478,C,1
25.58502524380038,2.765271130747143,A,4
67.010025545987,4.707416404824983,C,3
50.489427074701666,4.639696735901377,B,2
79.61441921909262,1.2763497182769599,B,5
84.3525988138951,2.6554190601858645,B,9
28.37803349671004,2.2802201727805897,C,2
70.94612326939802,2.4443735565296456,C,3
27.091675609075562,4.002328954686995,A,2
21.159843475139617,1.7888696374887423,C,2
93.7266491324126,4.023341846881856,A,9
24.79501633972086,4.668309975715985,A,1
30.531873932446,3.7750719739591583,A,2
21.729160700917205,2.645991242585316,A,7
52.32627004343102,1.250540453642674,B,2
92.76465902719514,1.4163625834384628,C,7
33.765016484102,3.8595117270174653,B,5
58.76669176743608,1.4541662722629023,B,7
47.03128633834884,2.657060706155026,C,3
40.240846975642924,4.486158624138449,A,3
61.493742213721724,3.144506924772685,B,0
60.30036110519298,2.347098740867763,A,1
42.34299407956006,1.9237042622366465,B,3
86.55069669094375,3.160131126476269,B,2
14.785489697457267,2.36054272776167,A,6
17.671455565057713,4.835709736124413,C,9
99.17031339700641,1.0540895517793678,B,7
77.29146208460612,4.781006147967645,A,1
82.35360130870886,1.8452557348470808,B,9
64.24309676249175,3.296873139340495,C,3
47.78743834238138,2.054862899138045,B,1
66.63041908590768,4.270019418000359,C,2
18.332623504784173,3.7962782032778444,A,0
78.19922514719467,1.9373788759444968,A,9
58.66687424294645,3.25967241226733,A,1
96.10587014842831,4.634386342354638,C,1
67.37277319368849,1.896111972707145,A,2
23.6523283460606,4.255338704878094,C,1
52.9795103480242,4.171887136142834,C,3
15.2040024297389,2.5314010421574684,C,6
77.08866033626842,1.1533801954670464,B,3
55.16483694114858,1.6677145866675427,A,3
43.268803281313254,2.8961815018387647,C,2
97.16944435048352,2.882439991918585,A,5
94.6538667070642,1.4231458832423396,C,4
95.75487971435076,2.1472673516929057,C,7
29.887321799521917,2.5113968568350575,A,3
75.5712636147093,4.266696265870592,B,3
95.08439234822104,4.593286339607367,C,9
61.37832310359703,3.4141623161421606,C,9
29.274430953985405,2.094786721217327,B,0
83.6031217494036,3.74262785671736,C,4
89.19264225940405,4.7786836253163525,B,9
73.29118477478625,1.4403606137402125,A,5
36.41975897820366,2.1232924107545417,A,9
27.162450878900746,3.18724088101978,A,6
66.18428210770458,2.3642289681481365,C,0
53.452047232220316,4.457607576531833,B,7
70.19044519719449,2.0456530100646257,B,9
20.05296989161294,4.531536679594014,B,3
22.23221959432574,4.330274682639613,C,1
42.66006003791844,1.67229086090363,A,4
33.28842588659875,1.3761744653063506,C,4
65.74047679834038,3.7077572791816067,B,4
43.07864764259693,2.59713249593679,B,9
71.55737075330956,1.9292358744650202,C,4
79.19185618951208,4.659870743432945,B,8
26.845081319726354,1.3546519810032724,B,3
92.78414518735549,4.324113245948756,A,3
80.84438562579132,3.245143202165201,B,3
66.41027219388478,1.4878278596697392,A,9
91.80359692733236,2.500367688072872,C,4
33.92818746572796,3.1374559178976056,B,6
47.95418817748162,1.689167580864714,B,7
17.720828236054146,1.51080478733261,B,2
51.0563639041397,2.091694471751962,C,8
55.57606566379488,3.244407415430853,B,8
65.44602312940555,4.088010308749178,C,5
15.76352917759306,4.846765904127272,A,3
12.921941731033217,1.593485898359671,B,6
47.79011487529872,1.0342368149469747,B,7
27.02199810483327,4.927512871925669,C,5
78.29095079372165,1.5483634559328054,C,1
70.18626557217073,4.0079285703745775,B,2
39.324427694474664,4.0945145129415526,B,0
14.120493864699949,1.3375328606817591,C,5
26.419926145916588,4.245097029840956,B,8
72.25114083518,1.9981975913497552,C,1
99.1148404003279,4.1733657131374375,A,0
39.381436458962405,2.2740998248905075,C,0
82.17966582688541,4.00216871959689,B,0
88.03868424388814,4.360180959515853,B,9
14.33627849426294,1.0176498021243763,B,0
92.45994381299931,3.0929986791548636,C,0
51.9582433932959,2.3676918974960373,A,8
96.7817985883451,4.375538682741214,B,1
58.47002447078043,2.931034022980257,C,9
31.162915890878306,2.5292237204698167,A,5
97.7201476666865,1.5909379374736705,B,1
31.89744227043702,2.1325423196163045,A,3
89.42304048377534,4.976120515810956,A,9
25.581564524669506,4.426680632279034,C,5
70.72908154809653,2.2260133823727624,A,8
47.01624479975746,3.472083957624741,A,4
97.48163558363005,4.9915493899300145,B,5
26.62953680253291,3.756671420855404,A,1
46.79152057072729,2.3556114493428093,C,7
67.5798691639367,1.1621878813790163,A,5
97.98583809478961,4.197093597819478,C,5
37.347676896820644,2.142041308155396,B,8
45.718394594029974,1.5747665948538745,B,8
51.56127885901236,1.461333615382558,B,8
32.743044216655846,1.428553325498005,B,3
83.5619230363278,1.4558096021576024,A,0
18.27960451770724,3.063761072905455,A,7
73.43109385356723,4.054279345254019,B,2
58.05360729617819,4.5708485171849595,A,3
31.77342603871412,3.7443167716759698,C,8
54.354742618064385,1.3826583195303948,C,5
84.69541829747845,4.788397963272342,B,8
50.089744352991374,1.0229265105834,A,0
20.970798842347946,4.009296998962441,A,7
13.672176591836779,4.929412547536259,A,9
80.00166647022012,4.57738958851996,B,4
39.738983125063655,3.8644184736711327,C,7
93.81202269167223,3.099589449902033,A,0
65.54324629004702,4.998129327172345,C,0
49.26555020513466,3.500843476338394,C,3
60.801842813564136,4.322400801059418,B,9
51.141938042136935,1.7264846738973114,B,8
91.52299741449578,3.5596472503867735,B,7
51.221968243056175,1.053397154015156,B,7
19.365805772987265,4.23307323476187,A,5
63.73792352426128,2.650961656146578,B,2
66.06829415352871,2.03178596831121,C,4
78.87970655137312,2.0355322102751088,C,5
93.9955727395908,4.9191965211532676,A,1
49.87735139111054,4.464436960218761,A,8
41.68689459465752,4.154801972053148,A,4
54.16939141727493,3.021068184183079,B,7
91.01790117201675,2.596382489110488,C,5
98.19841436528681,3.3637940345468316,A,1
97.41115059523679,3.1812835575307177,C,0
30.672596152470526,4.547732212552274,C,6
54.72058254056887,4.892364019149943,A,7
33.352662326951034,4.7240922590802885,B,2
43.11845041303424,4.0721657419196395,C,7
12.85156949873924,2.6217636281978973,C,3
24.45410613444251,4.04538799067938,B,1
45.736835921832444,4.1195009555526525,B,8
42.82341690007579,1.6799106449895045,A,6
35.094929601820425,4.275940984751992,B,0
30.727861937767305,4.648752609538273,C,6
77.40601430026511,4.005213521905293,A,4
36.509472983025205,3.723837742073867,B,1
73.5889268316469,1.8703240062357596,B,5
43.17625981734974,3.550977623550524,A,3
82.17813151680019,3.5237367974727047,C,1
25.051001386180793,2.500437570444306,B,3
24.184349233262036,1.4513561727991169,C,8
71.17050403369039,2.7358057096492754,A,1
92.34237176279697,4.683009850271752,C,6
22.868803434958423,4.125173108876364,C,9
16.63341560594353,2.4170049712625694,A,2
94.11734861396414,1.7841806523171786,C,7
20.55942494792375,2.842347469941452,B,0
32.533022778911445,4.032198548384852,C,2
93.65447506780727,3.7409507323115267,A,3
82.26261036641995,4.532395319694752,A,2
40.84820322915645,2.2460698637253063,C,1
95.9074947690934,2.977781083922085,C,8
61.12436618788637,2.02907540309927,A,1
16.50234363649239,4.093405023859315,A,0
73.27601895410331,2.680211942920811,B,7
58.35496220409717,2.713225175714024,B,5
61.532924546724,4.258911104593665,B,2
99.46938198929185,3.9195030703492053,B,7
23.726285496958738,2.887186351443655,B,3
69.1116310259103,2.5063535125724945,B,7
51.28669875067225,3.7535155146248993,C,8
34.47038123991961,4.769600624184305,B,0
72.41903124966666,2.6983873930966586,B,5
70.13915265249999,1.1558204478754872,A,5
87.08455973111771,4.51523147028047,A,8
89.09823116678535,1.6656140297478514,A,2
60.563750774431426,4.605975459625982,A,3
39.30153094609457,4.318177055696221,B,2
57.66224053943306,3.638739153148876,B,9
42.332961403257656,4.383642891752018,A,9
34.96204756266503,2.0391384712016185,B,6
59.641783999945005,4.423331780342698,A,6
69.21407567467624,3.246531476484713,C,8
63.15141582193547,1.7086320318624626,C,4
95.89775692269876,2.0182314756402864,C,7
36.877250669856835,4.159407699726499,A,1
43.510751654920675,4.370906090993721,C,7
70.08785409011983,4.499072798190355,A,9
64.03227647532462,1.737548738787078,A,8
10.167704680362718,4.608087103149732,B,3
38.10569216740671,2.975262609505597,A,6
32.838566722177376,4.972843402097704,C,6
85.59233979814141,2.9058272528786255,C,1
87.96238577964361,2.0085368518302613,C,7
35.55038269280424,1.2390929333061695,A,7
19.186403826478276,3.6599159647440507,B,1
28.46817523528295,1.0199651305639272,B,1
25.891155902715305,4.344035409214655,B,4
31.369182335658067,2.243100496975858,C,3
31.118041206767376,3.6634586479609217,A,3
53.18547840108761,2.9989016684533087,B,2
38.76772426638081,3.628893562579381,A,2
60.38395757698994,1.2127140684349107,B,1
40.972116190675735,1.7871044766481994,B,1
83.32092369687435,4.573058584341686,B,3
95.5713230005364,2.6701448516860777,A,1
46.352660801952226,3.261402628678775,B,8
14.45216813078994,2.828274219418631,A,0
31.562042263105546,4.643270363975617,B,1
19.167234778273755,1.7978808199524408,A,2
41.028751883161604,4.355639333229506,C,3
68.06028107621526,1.240321663780815,B,5
56.70171180500596,4.429221668164436,B,4
31.85881102248746,4.611694981036581,A,7
79.0533147378391,4.159246665606085,C,6
21.83326564417562,2.108502514048357,C,5
30.537637761223102,1.4564653990305096,B,4
70.84424355334073,3.003429326356522,C,6
27.751094801998015,3.663299615634267,B,9
71.08864442907304,4.2767958644458535,B,4
97.9247215266535,3.0236915646406897,B,0
84.82179584765379,3.18662294640191,B,4
24.400948632663145,4.744249747120414,A,1
56.84485793529282,1.1911158485049684,A,1
48.00894070892362,2.2757671015951835,B,1
99.25024719100574,2.7526556616887214,B,0
96.79606315665245,3.558043025108048,B,8
21.440084749381437,1.3801851704238342,A,2
91.78577848147,4.499422725025946,A,2
27.407650423461288,2.2656325358291505,A,0
38.75063515414743,1.7402796434849557,C,6
41.80671817578491,3.3660681455865413,A,3
35.81398406096393,1.562208369147486,B,4
86.79194138502363,2.3202409315381303,C,7
39.69391652887374,4.447447817290383,B,7
83.5064577176672,4.15740229664503,A,0
99.49391348544616,2.124170157081676,C,0
85.66853840443412,2.6788707373036513,C,5
41.1528633790863,3.030746223424771,C,6
74.01271540715761,3.2680595994778616,C,7
58.0531102291966,2.2016537872149224,C,3
80.78660054950677,3.136400336687975,B,7
23.778765518161755,4.093004692492183,A,0
67.43211333813136,3.7439246954733223,C,7
79.63000960075611,4.803780011789668,C,5
78.51082018659761,1.954586569013749,C,0
96.72337050434034,3.712945142737754,C,7
15.257024270588806,4.798764869746204,B,6
41.120143218306154,1.3844413256635986,B,2
52.88982236122949,3.2476800712989706,B,1
37.87871755528731,4.9375672730673585,B,6
37.881056230522375,1.2457254665613497,B,6
25.851574602093372,2.4517838700947667,C,8
83.1656262722687,1.339998175556393,B,9
91.72621399460881,3.3431654892157323,B,0
17.409462361457546,4.410907414305374,C,9
23.940902058246877,1.967770080652203,A,4
30.560769988466788,1.8169705378686438,A,4
55.808873546875226,3.1203499200890072,C,4
81.20548299708703,2.4215267146207258,C,1
16.43099722884552,4.304438973431985,A,9
67.31316870925858,1.535857903562368,C,9
23.44019106433778,4.657865041797168,C,1
97.43113610886388,4.242959915661391,B,3
90.88960877665676,1.060450244703167,B,4
95.46245640511768,2.1138111105160773,B,3
19.554748982443726,4.654381641827677,A,0
53.92327445687727,4.4208177525221135,C,4
24.872191029853774,2.972066157520205,C,2
64.03199957048497,3.1892955796290328,A,0
30.946520139567767,1.3232664638445923,C,3
79.35678850320737,4.199239609448766,A,4
67.96023405847009,1.3054072706861604,B,6
61.444413485854184,3.575605084498417,A,2
84.27044421687968,1.455579200754777,A,0
55.0245727751454,2.7347461399091952,A,3
34.28665663111161,2.4402061174641063,A,9
65.86349471200793,2.659268075235255,C,5
96.13563689780254,3.3097765207035486,A,1
64.10434270097852,1.5615314612495923,C,0
66.66575041354876,1.8922418983930935,B,0
94.12756131336978,1.4218976418552587,B,4
56.374759027697046,3.611866625426056,C,6
99.67217155433131,1.2118709999211834,C,7
24.36958391797679,3.63358067349382,C,5
58.333585871108816,4.891958873734097,B,5
29.16107569129433,4.556815622063752,B,2
50.79937315066233,2.304856028471337,A,4
25.351651855159126,1.8589727430571337,A,2
30.027589437322547,4.841328921379413,A,6
28.972004466903716,2.7752348050580347,A,1
38.802820512160714,2.4096097050412095,C,5
22.11445310669528,1.5042224127165498,B,8
82.84079574775146,1.6662544546765408,A,1
29.86080375629922,3.9669002116787957,A,0
47.491209562903755,1.805610301328819,B,7
11.445142440702188,1.7160623651686788,A,6
19.439338895360393,2.288934151222124,C,6
90.66447103719264,4.653337334134175,A,5
85.3444183456401,3.3574634836720585,A,6
85.68302072096752,4.100130621675074,B,5
47.02180755293714,3.8756012448544555,A,3
22.737771896649775,4.7995416778337985,C,3
19.71050693448845,3.76161352238793,A,8
64.50424523206439,1.5009077416471208,C,3
84.53739294177666,1.8083652279516902,B,6
91.01030339262188,3.811376098409265,A,2
35.985848550420386,1.8600556885073893,A,2
38.89239128501082,4.306693092477746,A,1
19.07889911752822,4.518666114796565,C,1
79.69688103412108,2.657572232012424,A,7
34.8121244009025,2.5293211002335885,C,6
53.283652260708664,1.4831145961321344,B,8
93.60075740759491,4.751274082489765,B,1
77.69941572924432,2.948399321768114,A,5
14.746410666016459,3.8322303828275217,A,4
10.73391350134867,1.6307253226521055,A,7
80.86671332923672,3.1582000161450563,C,4
59.72502132808261,4.108687992588553,A,6
74.83009684264307,3.391623776310227,C,4
24.113378964395217,2.519427797374207,A,3
88.48430649735582,3.459708522868269,C,1
79.59924811130158,4.9822346030115305,C,0
90.17550226491524,3.730685772456246,B,0
40.698647439172376,3.0124857391275897,C,7
34.81346757549217,4.421508969798968,A,7
23.65582959315342,2.8834163546473217,C,5
93.70796571522973,2.808696464023083,B,3
25.914628320205665,3.229946956152473,A,2
20.738551034035453,2.2814316473449927,C,9
27.34103880881041,1.2858462951959901,B,3
79.4243554084102,2.508250704948027,C,9
90.05763114845928,3.921483976925987,B,5
82.98221108467818,2.950250571298638,C,4
60.69146975841563,4.418647265509345,B,1
99.44958256999509,1.728711582175631,A,1
16.19686580441039,1.8882401529070783,B,1
88.0472510039463,3.5772414687760947,C,3
48.4942475542392,4.273856552608575,C,8
50.96101138349198,3.7820351627659083,B,6
21.483540428615246,2.7760355925503,C,3
13.008967691844557,4.532995688312406,B,1
38.496549346249,3.701965847676888,A,2
25.736817980253633,4.339280695255265,A,1
53.50048804641804,4.6154300424079135,A,7
23.259747344839475,3.1197428880670346,B,8
22.413496285204815,3.3533686591761054,A,6
88.92810856934645,3.6675554049654693,A,9
92.9165231193768,4.889195071480097,A,2
96.7794587729119,4.223963008641451,B,7
71.24521985865206,1.139719974088488,B,9
79.39148543162824,2.7168033959839772,C,0
85.22062797183662,4.474790705239762,C,1
69.3029853208598,1.145497358956658,C,7
39.72187942322762,3.5209109785838657,B,0
24.07482985901717,4.780020573354709,A,9
31.354597644233507,2.247568431599341,C,6
85.63726462644664,3.8886304349056147,B,9
72.64875144581572,2.246097099228294,B,4
51.02161871735364,3.5601820424509967,B,0
12.646456946240743,4.7459136286155585,C,4
33.95839333904948,2.4758086146612603,C,4
75.60077438131874,4.840621977592027,C,8
56.114851158552064,2.5287745553699623,B,9
49.1979245034205,2.5674261685246513,C,9
38.2311460701917,4.056811855173148,B,2
64.62386475193216,2.443327332602599,B,6
96.97468468345203,2.311397896234063,A,9
91.10112789677555,1.742402384341435,B,5
12.744814427585382,1.3559117384603168,A,6
53.28584403251012,4.35065457868309,A,9
39.65223682422529,2.9037884311719724,C,7
55.954419610582086,3.6041279327380287,C,3
64.55923208845434,2.9120605335246923,B,1
28.002526119779212,2.497186363105865,C,8
80.34112625934307,2.634450346910658,A,1
52.75612450773697,1.3176326247531387,B,8
99.28054494084215,3.6956561720580527,A,7
12.261464716920509,3.0490857959924704,C,7
27.074725856781264,1.2648987611334341,B,2
72.06668205043583,3.5141448169169243,C,5
72.5661771873003,1.838509020624874,C,5
62.39694019752505,1.5537995087722187,C,2
97.47640258215658,4.908207100592058,C,4
47.37835078479401,1.3162108652973616,B,9
47.533313086076745,3.9195402852015055,B,6
91.9428726901756,3.7880189590479474,C,7
58.45976037971296,3.0869225676487093,A,6
41.83548954270404,1.341752055453926,B,1
74.70441872504732,2.1688483522411155,C,9
65.77035563687747,1.645127351131249,B,3
37.57690452579324,4.933866482849982,C,3
36.81359182730941,1.3962057085427184,C,5
